15:29:44,64702,6959,632.7,30.0,98.7,633.6,34:29:57,5626,13.9,21.7,308.9,76.8,-0.4,225,781,787.8,50,8.0,8.0,8.0,0.8,231.2,231.0,231.6,1859,1931,1958,5641,64504.0,784.9,785.2,244.15,216.82,244.34,204.9,2.98
15:29:46,64616,6895,633.1,30.0,98.7,633.6,34:29:59,5612,13.8,22.0,309.1,76.8,-0.3,225,782,785.2,50,8.0,8.0,8.0,0.8,231.0,230.9,231.4,1854,1925,1953,5609,64446.0,784.9,784.2,244.29,217.42,244.65,205.29,2.99
15:29:48,64616,6892,632.9,30.0,98.7,633.6,34:30:01,5610,13.8,24.0,309.2,76.8,-0.3,226,782,772.9,50,8.0,8.0,8.0,0.8,230.8,230.6,231.1,1857,1920,1950,5603,64404.0,784.9,764.6,244.54,217.17,244.84,205.31,3.02
15:29:50,64702,6893,633.4,30.0,98.7,633.3,34:30:03,5618,13.9,22.1,309.0,76.8,-0.3,226,776,744.4,50,8.0,8.0,8.0,0.8,230.2,230.3,230.6,1846,1920,1939,5614,64506.0,784.9,741.2,244.79,217.01,245.12,205.79,3.03
15:29:52,64844,6891,633.1,30.0,98.7,633.2,34:30:05,5610,13.8,21.7,309.0,76.8,-1.7,225,748,772.9,50,8.0,8.0,8.0,0.9,231.2,231.0,231.6,1865,1931,1958,5630,64690.0,784.9,768.6,244.09,216.93,245.13,206.08,3.02
15:29:54,64816,6964,632.7,30.1,98.7,633.2,34:30:07,5633,13.9,22.1,309.1,76.8,-0.3,226,783,788.1,50,8.0,8.0,8.0,0.7,230.8,230.9,231.3,1851,1925,1953,5609,64644.0,784.9,784.2,244.65,216.95,245.39,206.31,2.97
15:29:56,64796,6916,632.8,30.1,98.7,633.1,34:30:09,5610,13.8,22.3,309.5,76.8,-0.3,226,781,784.3,50,8.0,8.0,8.0,0.8,230.7,230.7,231.3,1851,1923,1950,5609,64614.0,784.9,773.4,245.02,216.75,245.94,206.64,3.01
15:29:58,64796,6998,633.1,30.1,98.7,633.1,34:30:11,5606,13.9,22.2,309.2,76.8,-0.3,226,783,787.8,50,8.0,8.0,8.0,0.8,230.8,230.8,231.2,1851,1923,1953,5614,64588.0,784.9,784.2,245.25,216.98,246,206.2,3.02
15:30:00,64730,6916,633.1,30.1,98.7,633.1,34:30:13,5614,13.9,22.3,309.1,76.8,-0.3,226,781,780.2,50,8.0,8.0,8.0,0.8,230.7,230.9,231.4,1851,1925,1953,5620,64552.0,784.9,777.3,245.13,217.83,245.89,206.76,3.05
15:30:02,64730,6918,633.1,30.1,98.7,633.3,34:30:15,5614,13.9,22.1,309.1,76.8,-0.3,226,780,784.6,50,8.0,8.0,8.0,0.8,230.9,230.7,231.4,1854,1923,1956,5614,64542.0,784.9,780.3,245.16,218.7,245.79,206.77,3.03
15:30:04,64748,6906,633.3,30.1,98.7,633.1,34:30:17,5614,13.9,21.5,309.7,76.8,-0.3,226,783,773.1,50,8.0,8.0,8.0,0.8,230.5,230.6,231.0,1848,1923,1950,5614,64534.0,784.9,766.6,245.16,219.02,246.19,207.4,3.02
15:30:06,64710,6929,632.9,30.0,98.7,633.3,34:30:19,5607,13.9,22.1,309.0,76.8,-0.3,226,782,787.5,50,8.0,8.0,8.0,0.8,231.1,231.0,231.6,1857,1928,1958,5636,64528.0,784.9,781.2,245.35,218.21,246.38,207.34,3.02
15:30:08,64664,6873,632.9,30.0,98.7,633.3,34:30:21,5624,13.8,22.1,309.0,76.8,-0.3,226,769,784.9,50,8.0,8.0,8.0,0.8,231.0,231.0,231.5,1854,1925,1956,5620,64520.0,784.9,782.2,245.18,218.04,246.6,206.96,2.99
15:30:10,62332,7581,635.7,30.0,98.7,637.6,34:30:23,3927,13.9,23.0,308.3,76.8,-0.3,226,785,789.3,50,6.0,1.0,7.0,1.0,231.1,230.9,231.2,1417,102,1508,2950,61614.0,784.9,787.1,245.48,218.28,246.85,207.59,3
15:30:12,59958,6281,644.7,30.0,98.7,644.0,34:30:25,2888,13.9,22.6,309.5,76.8,-0.3,226,785,787.8,50,6.0,1.0,7.0,1.0,231.1,230.8,231.1,1417,88,1505,2922,59992.0,784.9,780.3,245.55,218.84,246.94,207.55,3.11
15:30:14,59140,5750,651.2,30.0,98.7,650.6,34:30:27,2903,13.8,22.1,309.2,76.8,-0.3,226,784,787.5,50,6.0,1.0,7.0,1.0,231.0,230.8,231.2,1412,88,1505,2878,59014.0,784.9,780.3,245.96,220.54,246.72,207.12,3.13
15:30:16,58376,5462,657.0,30.0,98.7,655.5,34:30:29,2895,13.8,20.5,309.9,76.8,-0.3,226,781,787.5,50,6.0,1.0,7.0,1.0,230.9,230.6,231.2,1414,91,1505,2878,58208.0,784.9,785.2,246.2,221.72,246.48,207.26,3.08
15:30:18,57926,5053,659.9,30.0,98.7,659.2,34:30:31,2897,13.9,21.5,310.0,76.8,-0.3,226,783,786.9,50,6.0,1.0,7.0,1.0,231.0,230.7,231.3,1417,91,1508,2889,57802.0,784.9,780.3,246.6,221.75,246.24,206.59,2.99
15:30:20,57444,4957,661.8,30.0,98.7,661.9,34:30:33,2876,13.8,20.6,309.5,76.8,-0.3,226,777,784.0,50,6.0,1.0,7.0,1.0,230.9,230.8,231.3,1420,91,1511,2889,57344.0,784.9,786.1,246.44,221.54,246.08,206.25,2.88
15:30:22,57036,4916,663.5,30.0,98.7,663.8,34:30:35,2885,13.9,20.5,309.9,76.8,-0.3,226,774,786.6,50,6.0,0.0,7.0,1.0,231.0,230.8,231.3,1414,91,1511,2867,56868.0,784.9,787.1,246.83,221.6,246.1,206.87,2.8
15:30:24,56788,4719,665.8,30.0,98.7,665.3,34:30:37,2871,13.9,20.6,310.3,76.8,-0.3,226,782,785.4,50,6.0,1.0,7.0,1.0,231.0,230.7,231.3,1417,93,1508,2878,56648.0,784.9,790.0,246.33,221.73,245.67,206.22,2.76
15:30:26,56562,4654,667.1,30.0,98.7,666.7,34:30:39,2874,13.9,20.2,310.5,76.8,-0.3,226,781,784.9,50,6.0,1.0,7.0,1.0,230.9,230.7,231.4,1414,93,1505,2873,56384.0,784.9,783.2,246.42,221.77,245.29,206.54,2.79
15:30:28,56382,4603,668.1,29.9,98.7,667.7,34:30:41,2853,13.8,20.4,310.8,76.8,-0.3,226,779,784.3,50,6.0,1.0,7.0,1.0,231.1,230.8,231.4,1414,93,1508,2878,56182.0,784.9,778.3,246.62,220.77,245.36,206.11,2.72
15:30:30,56226,4531,668.6,30.0,98.7,668.6,34:30:43,2903,13.8,20.2,310.6,76.8,-0.3,226,774,782.8,50,6.0,1.0,7.0,0.9,231.1,230.7,231.2,1414,93,1505,2884,56000.0,784.9,775.4,246.84,220.83,245.23,205.73,2.7
15:30:32,55906,4530,669.4,30.0,98.7,669.4,34:30:45,2886,13.9,20.9,310.7,76.8,-0.3,227,781,782.8,50,6.0,1.0,7.0,1.0,231.0,230.8,231.2,1414,93,1505,2884,55752.0,784.9,777.3,246.25,219.94,245.89,206.27,2.65
15:30:34,55934,4311,670.2,30.0,98.7,669.9,34:30:47,2903,13.9,19.8,310.5,76.8,-0.3,227,780,774.6,50,6.0,1.0,7.0,1.0,230.8,230.8,231.3,1412,93,1508,2900,55782.0,784.9,778.3,246.19,219.9,245.11,205.96,2.6
15:30:36,55562,4370,670.6,30.0,98.7,670.5,34:30:49,2894,13.8,20.5,311.3,76.8,-0.3,227,780,783.7,50,6.0,1.0,7.0,1.0,230.9,230.7,231.4,1414,93,1508,2911,55450.0,784.9,778.3,245.71,219.73,244.93,205.53,2.59
15:30:38,55444,4260,671.1,30.0,98.7,671.4,34:30:51,2890,13.9,20.0,316.6,76.8,-0.3,227,780,784.3,50,6.0,1.0,7.0,1.0,231.0,230.9,231.3,1414,88,1508,2889,55288.0,784.9,779.3,245.54,219.55,244.75,205.39,2.6
15:30:40,55346,4185,672.0,30.1,98.7,671.5,34:30:53,2897,13.9,19.8,316.6,76.8,-0.3,226,780,783.4,50,6.0,1.0,7.0,1.0,230.8,230.7,231.3,1414,91,1508,2873,55226.0,784.9,780.3,245.41,218.57,245.13,205.27,2.59
15:30:42,55284,4175,671.6,30.1,98.7,672.1,34:30:55,2878,13.9,20.1,316.8,76.8,-0.3,227,780,784.9,50,6.0,1.0,7.0,1.0,231.0,230.9,231.4,1417,91,1508,2878,55132.0,784.9,785.2,245.45,218.72,245.15,205.51,2.57
15:30:44,55180,4152,672.5,30.1,98.7,672.4,34:30:57,2866,13.9,19.8,317.0,76.8,-0.3,227,780,775.8,50,6.0,1.0,7.0,1.0,230.8,230.8,231.3,1417,93,1505,2867,55020.0,784.9,787.1,245.49,218.62,244.49,205.4,2.48
15:30:46,55332,4071,672.4,30.1,98.7,672.4,34:30:59,2871,13.9,18.9,316.9,76.8,-0.3,227,778,777.5,50,6.0,1.0,7.0,1.0,231.0,230.8,231.3,1417,91,1511,2851,55148.0,784.9,783.2,245.02,218.06,244.28,204.94,2.54
15:30:48,55078,4318,671.9,30.1,98.7,672.5,34:31:01,2869,13.8,20.1,316.7,76.8,-0.3,227,780,784.9,50,6.0,1.0,7.0,1.0,230.9,230.9,231.3,1417,91,1508,2856,54954.0,784.9,783.2,244.83,217.56,245,205.09,2.47
15:30:50,55140,4066,672.8,30.1,98.7,672.6,34:31:03,2863,13.9,19.2,317.1,76.7,-0.3,227,770,762.6,50,6.0,1.0,7.0,0.9,230.4,230.2,231.0,1417,93,1502,2862,54974.0,784.9,759.8,244.7,217.42,244.77,205.21,2.48
15:30:52,55202,4080,672.3,30.1,98.7,672.2,34:31:05,2856,13.9,18.7,317.1,76.7,-0.3,227,765,778.7,50,6.0,1.0,7.0,1.0,231.0,230.9,231.3,1417,93,1508,2878,55098.0,784.9,779.3,244.74,218.04,244.61,204.34,2.51
15:30:54,55016,4294,672.0,30.1,98.7,672.6,34:31:07,2868,13.9,18.0,316.4,76.7,-0.3,227,780,784.6,50,6.0,1.0,7.0,1.0,230.9,230.8,231.3,1417,91,1511,2867,54876.0,784.9,783.2,244.53,217.86,243.91,204.43,2.44
15:30:56,55030,4058,672.3,30.2,98.7,672.4,34:31:09,2883,13.9,19.8,317.2,76.7,-0.3,227,762,762.3,50,6.0,1.0,7.0,0.9,230.6,230.5,231.2,1420,91,1505,2895,54880.0,784.9,761.7,244.8,218.53,243.86,204.38,2.44
15:30:58,55174,4068,672.2,30.2,98.8,672.2,34:31:11,2894,13.9,17.8,317.2,76.7,-0.3,227,768,772.9,50,6.0,1.0,7.0,0.9,231.0,230.7,231.4,1423,91,1505,2906,54962.0,784.9,763.7,245.11,217.95,243.39,203.9,2.43
15:31:00,55214,4068,672.0,30.3,98.8,672.0,34:31:13,2895,13.9,19.2,317.5,76.7,-0.3,227,766,772.3,50,6.0,1.0,7.0,1.0,231.0,230.7,231.4,1417,91,1511,2911,55042.0,784.9,764.6,244.09,217.34,243.9,204.35,2.45
15:31:02,55290,4117,671.7,30.3,98.8,671.8,34:31:15,2909,13.9,19.0,317.3,76.7,-0.3,227,780,782.8,50,6.0,1.0,7.0,1.0,231.0,230.7,231.2,1417,91,1511,2900,55110.0,784.9,775.4,244.09,216.96,243.43,203.92,2.41
15:31:04,54982,4273,671.5,30.3,98.8,671.9,34:31:17,2896,13.8,20.0,317.2,76.7,-0.3,227,780,783.7,50,6.0,1.0,7.0,1.0,230.9,230.7,231.3,1414,91,1511,2884,54864.0,784.9,776.4,244.11,217.33,243.45,204.1,2.4
15:31:06,54954,4059,672.0,30.4,98.8,671.9,34:31:19,2904,13.8,19.2,317.3,76.7,-0.3,226,779,766.1,50,6.0,1.0,7.0,0.9,230.8,230.4,231.1,1417,91,1505,2895,54832.0,784.9,759.8,244.13,217.66,242.81,203.78,2.39
15:31:08,55036,4013,671.9,30.4,98.7,671.7,34:31:21,2892,13.9,18.7,316.9,76.7,-0.3,226,739,753.5,50,6.0,1.0,7.0,0.8,231.0,230.9,231.3,1428,96,1513,2889,54884.0,784.9,748.0,244.39,217.84,242.82,203.64,2.44
15:31:10,55064,4083,671.2,30.5,98.7,671.6,34:31:23,2914,13.8,19.2,317.0,76.7,-0.3,226,747,752.6,50,6.0,1.0,7.0,0.8,231.1,231.0,231.4,1428,96,1516,2895,54934.0,784.9,752.9,244.07,216.82,242.77,203.69,2.36
15:31:12,55312,4066,671.1,30.5,98.7,671.2,34:31:25,2897,13.9,19.2,316.8,76.7,-1.1,226,756,752.6,50,6.0,1.0,7.0,0.8,230.9,230.7,231.4,1425,96,1513,2895,55054.0,784.9,752.9,244,216.12,242.46,203.25,2.36
15:31:14,55264,4113,670.6,30.6,98.7,670.8,34:31:27,2893,13.9,19.8,317.2,76.7,-0.3,226,779,784.6,50,6.0,1.0,7.0,1.0,230.9,230.8,231.3,1414,91,1508,2884,55130.0,784.9,782.2,244.02,217.18,242.48,203.36,2.37
15:31:16,55346,4117,670.3,30.6,98.7,670.4,34:31:29,2884,13.8,19.0,317.0,76.7,-0.3,226,779,783.4,50,6.0,1.0,7.0,1.0,230.9,230.8,231.3,1417,93,1508,2867,55182.0,784.9,784.2,243.34,216.47,242.83,202.88,2.38
15:31:18,55416,4134,669.4,30.6,98.7,670.1,34:31:31,2872,13.9,19.4,317.3,76.7,-0.3,226,780,783.4,50,6.0,1.0,7.0,1.0,230.7,230.8,231.3,1412,91,1511,2856,55226.0,784.9,784.2,243.63,216.79,242.54,203.25,2.36
15:31:20,55354,4126,669.7,30.6,98.7,669.8,34:31:33,2875,13.9,19.6,317.2,76.7,-0.3,226,780,783.1,50,6.0,1.0,7.0,1.0,231.0,230.7,231.4,1414,91,1505,2878,55210.0,784.9,782.2,243.39,217.2,242.68,203.7,2.35
15:31:22,55422,4169,668.9,30.6,98.7,669.7,34:31:35,2863,13.9,19.0,316.6,76.7,-0.3,226,781,784.0,50,6.0,1.0,7.0,1.0,231.1,230.7,231.3,1414,91,1511,2878,55242.0,784.9,779.3,243.46,216.9,242.37,203.32,2.39
15:31:24,55394,4137,669.3,30.7,98.7,669.4,34:31:37,2883,13.9,18.9,317.2,76.7,-0.3,226,770,785.4,50,6.0,1.0,7.0,1.0,231.0,230.7,231.3,1417,91,1511,2884,55218.0,784.9,780.3,243.97,215.87,242.37,203.41,2.36
15:31:26,55044,4171,669.9,30.7,98.7,669.7,34:31:39,2900,13.8,19.6,317.6,76.7,-0.3,226,775,775.5,50,6.0,1.0,7.0,1.0,230.9,230.6,231.2,1420,91,1508,2884,54862.0,784.9,761.7,243.54,216.33,242.15,203.42,2.36
15:31:28,54982,3996,669.4,30.7,98.7,669.6,34:31:41,2887,13.9,19.4,317.3,76.7,-0.3,226,752,746.5,50,6.0,1.0,7.0,0.8,230.9,230.8,231.2,1425,96,1511,2906,54848.0,784.9,741.2,243.77,216.05,242.25,203.52,2.37
15:31:30,55036,4058,669.6,30.7,98.7,669.4,34:31:43,2911,13.9,18.7,317.5,76.7,-0.3,226,740,752.3,50,6.0,1.0,7.0,0.8,231.0,230.9,231.1,1428,96,1511,2922,54892.0,784.9,746.1,243.48,215.84,242.15,203.13,2.33
15:31:32,55078,4008,669.2,30.7,98.7,669.2,34:31:45,2897,13.9,18.7,317.4,76.7,-0.4,226,740,747.9,50,6.0,1.0,7.0,0.8,230.8,230.8,231.2,1425,99,1513,2906,54916.0,784.9,742.2,243.57,216.21,242.11,203.34,2.33
15:31:34,55146,4037,669.2,30.8,98.7,668.8,34:31:47,2920,13.9,17.8,317.5,76.7,-1.3,225,745,741.8,50,6.0,1.0,7.0,0.8,230.7,230.6,231.2,1425,96,1511,2900,54984.0,784.9,741.2,243.57,215.28,241.89,203.13,2.3
15:31:36,55264,4054,667.6,30.8,98.7,668.3,34:31:49,2910,13.9,19.6,317.1,76.7,-0.4,225,744,758.8,50,6.0,1.0,7.0,0.8,230.9,230.9,231.4,1431,93,1513,2922,55126.0,784.9,758.8,243.23,214.92,242.05,203.13,2.32
15:31:38,55326,4049,667.8,30.8,98.7,668.2,34:31:51,2888,13.8,19.0,317.3,76.7,-0.3,226,766,773.1,50,6.0,1.0,7.0,0.9,231.0,230.9,231.3,1425,91,1508,2884,55156.0,784.9,771.5,243.03,215.44,241.96,202.54,2.28
15:31:40,55256,4090,667.5,30.8,98.7,667.8,34:31:53,2885,13.9,18.9,317.5,76.7,-0.3,226,780,785.4,50,6.0,1.0,7.0,1.0,231.0,230.8,231.4,1414,88,1508,2878,55180.0,784.9,784.2,242.82,215.23,242.15,202.8,2.31
15:31:42,55380,4062,667.4,30.8,98.7,667.4,34:31:55,2866,13.9,18.9,317.6,77.0,-0.3,226,774,780.5,50,6.0,1.0,7.0,1.0,230.8,230.7,231.3,1417,91,1508,2862,55218.0,784.9,782.2,243.31,215.22,242.07,202.95,2.33
15:31:44,55388,4040,666.5,30.9,98.7,667.2,34:31:57,2871,13.9,18.7,317.4,77.0,-0.3,226,766,784.9,50,6.0,1.0,7.0,1.0,231.1,230.9,231.5,1420,93,1511,2862,55234.0,784.9,787.1,243.32,215.52,241.46,202.76,2.3
15:31:46,55444,4102,666.7,30.9,98.7,667.0,34:31:59,2859,13.9,19.8,317.5,76.7,-0.3,226,780,781.6,50,6.0,1.0,7.0,1.0,230.9,230.8,231.3,1417,91,1508,2884,55252.0,784.9,781.2,243.27,215.33,241.75,203.01,2.31
15:31:48,55450,4062,666.2,30.9,98.7,666.8,34:32:01,2867,13.9,19.8,317.5,76.7,-0.3,226,780,781.3,50,6.0,1.0,7.0,1.0,230.9,230.7,231.6,1417,93,1511,2862,55284.0,784.9,784.2,243.44,215.46,241.46,202.76,2.31
15:31:50,55444,4178,666.7,31.0,98.7,666.7,34:32:03,2860,13.9,19.2,317.8,76.7,-0.3,226,780,774.9,50,6.0,1.0,7.0,1.0,230.8,230.5,231.1,1412,93,1505,2873,55288.0,784.9,771.5,243.92,215.36,241.17,203.12,2.3
15:31:52,55596,4129,666.5,31.0,98.7,666.3,34:32:05,2851,13.9,19.0,317.9,76.7,-0.3,226,771,766.7,50,6.0,1.0,7.0,0.9,231.0,230.4,231.1,1417,93,1508,2884,55324.0,784.9,770.5,243.66,215.49,241.08,203.02,2.34
15:31:54,55436,4157,665.1,31.0,98.7,666.2,34:32:07,2898,13.9,17.1,317.1,76.7,-0.3,226,780,782.8,50,6.0,1.0,7.0,1.0,230.7,231.0,231.2,1414,91,1511,2878,55318.0,784.9,779.3,243.75,216.19,240.91,202.98,2.29
15:31:56,55492,4108,666.0,31.0,98.7,665.9,34:32:09,2889,13.9,18.5,317.6,76.7,-0.3,226,780,782.2,50,6.0,1.0,7.0,1.0,231.1,230.8,231.2,1417,93,1508,2895,55322.0,784.9,775.4,243.53,216.27,241,203.04,2.29
15:31:58,55498,4122,666.0,31.0,98.7,665.8,34:32:11,2875,13.9,17.1,317.5,77.0,-0.3,226,777,774.6,50,6.0,1.0,7.0,1.0,230.7,230.7,231.1,1414,91,1505,2906,55328.0,784.9,768.6,243.45,217.18,241.17,203.34,2.31
15:32:00,55478,4123,665.5,31.0,98.7,665.8,34:32:13,2907,13.9,18.3,317.3,76.7,-0.3,226,772,777.5,50,6.0,1.0,7.0,1.0,230.7,230.7,231.2,1414,91,1508,2911,55334.0,784.9,768.6,243.9,216.77,241.25,202.51,2.31
15:32:02,55512,4099,665.4,31.0,98.7,665.5,34:32:15,2906,13.9,18.7,317.4,76.7,-0.3,226,779,784.9,50,6.0,1.0,7.0,1.0,231.0,230.6,231.3,1420,91,1511,2917,55344.0,784.9,779.3,243.45,216.31,241.25,202.78,2.32
15:32:04,55380,4148,665.3,31.0,98.7,665.3,34:32:17,2921,13.8,17.8,317.3,76.7,-0.3,226,779,780.8,50,6.0,1.0,7.0,1.0,230.9,230.7,231.3,1417,91,1511,2895,55334.0,784.9,778.3,243.36,215.97,241.93,202.65,2.29
15:32:06,55492,4107,664.7,31.0,98.7,665.1,34:32:19,2897,13.8,19.8,317.5,76.7,-0.3,226,763,784.0,50,6.0,1.0,7.0,0.9,231.1,230.9,231.5,1420,91,1511,2922,55344.0,784.9,769.5,243.35,215.62,241.72,202.55,2.31
15:32:08,55464,4108,664.4,31.1,98.8,664.9,34:32:21,2900,13.9,19.0,316.6,76.7,-0.3,226,779,773.7,50,6.0,1.0,7.0,1.0,230.7,230.4,231.2,1414,91,1505,2884,55318.0,784.9,780.3,243.37,215.83,242.11,202.48,2.27
15:32:10,55520,4123,664.4,31.1,98.8,664.5,34:32:23,2898,13.9,19.2,317.5,76.7,-0.3,226,766,779.0,50,6.0,1.0,7.0,0.9,230.9,231.0,231.4,1420,91,1511,2878,55392.0,784.9,780.3,243.5,215.97,242.04,202.64,2.32
15:32:12,55596,4084,664.2,31.1,98.8,664.5,34:32:25,2872,13.9,18.7,317.3,76.7,-0.3,226,780,784.6,50,6.0,1.0,7.0,1.0,230.9,230.8,231.5,1417,93,1508,2862,55422.0,784.9,785.2,243.46,215.66,241.88,202.74,2.3
15:32:14,57014,3838,664.0,31.2,98.8,668.1,34:32:27,2871,13.9,19.4,316.4,76.7,-12.4,219,746,751.5,50,7.0,6.0,8.0,0.8,231.0,229.2,231.9,1843,1788,1942,5158,57100.0,784.9,755.9,243.77,215.38,241.92,202.98,2.27
15:32:16,60080,4055,658.3,31.2,98.8,658.0,34:32:29,5618,13.8,20.5,317.4,76.5,-16.3,216,761,764.9,50,8.0,8.0,8.0,0.8,230.9,230.8,231.5,1868,1928,1961,5647,59792.0,784.9,760.7,243.83,215.74,241.91,202.9,2.29
15:32:18,61160,5253,652.2,31.2,98.8,655.5,34:32:31,5642,13.9,20.6,316.0,76.4,-8.1,217,757,764.4,50,8.0,8.0,8.0,0.8,230.8,230.8,231.3,1862,1931,1958,5641,60832.0,784.9,757.8,243.71,214.83,242.41,202.8,2.13
15:32:20,61826,5772,650.9,31.2,98.8,653.8,34:32:33,5648,13.9,21.1,315.2,76.4,-6.4,219,758,763.5,50,8.0,8.0,8.0,0.8,230.8,230.9,231.3,1862,1928,1958,5641,61552.0,784.9,757.8,243.92,214.35,241.96,202.63,2.29
15:32:22,62350,6005,651.5,31.2,98.8,652.5,34:32:35,5637,13.9,21.3,315.3,76.4,-5.4,219,758,762.9,50,8.0,8.0,8.0,0.8,230.8,230.8,231.3,1865,1928,1956,5636,62096.0,784.9,758.8,243.64,214.64,242.26,202.8,2.67
15:32:24,62864,6189,650.8,31.2,98.8,651.1,34:32:37,5642,13.9,21.1,315.0,76.4,-4.3,220,759,750.0,50,8.0,8.0,8.0,0.9,230.8,230.8,231.4,1868,1928,1958,5614,62648.0,784.9,744.1,243.75,215.57,242.05,202.79,2.85
15:32:26,63124,6377,649.8,31.2,98.8,650.4,34:32:39,5640,13.9,21.4,315.0,76.3,-3.7,221,743,747.1,50,8.0,8.0,8.0,0.9,230.9,230.8,231.3,1868,1928,1958,5641,62928.0,784.9,746.1,243.92,215.83,242.67,202.65,2.87
15:32:28,63330,6485,649.0,31.2,98.8,649.8,34:32:41,5641,13.8,21.5,314.9,76.3,-3.9,222,738,746.2,50,8.0,8.0,8.0,0.9,230.6,230.8,231.2,1868,1925,1956,5636,63152.0,784.9,745.1,244.03,216.55,242.75,203.02,2.9
15:32:30,63658,6580,648.5,31.1,98.8,649.0,34:32:43,5633,13.9,21.0,314.9,76.3,-2.6,222,740,745.0,50,8.0,8.0,8.0,0.9,230.9,230.7,231.0,1868,1923,1953,5636,63492.0,784.9,743.2,244.12,217.1,243.15,203.44,2.93
15:32:32,63908,6793,647.8,31.1,98.8,648.2,34:32:45,5631,13.9,21.5,314.9,76.3,-1.5,223,742,747.4,50,8.0,8.0,8.0,0.9,230.9,230.8,231.2,1868,1925,1956,5630,63786.0,784.9,737.3,244.39,217.66,244.08,204,2.94
15:32:34,64120,6859,647.2,31.1,98.8,647.8,34:32:47,5636,13.9,22.1,314.8,76.3,-0.8,224,746,746.8,50,8.0,8.0,8.0,0.9,230.7,230.8,231.0,1868,1931,1953,5636,63918.0,784.9,743.2,244.46,218.46,244.58,204.38,2.98
15:32:36,63990,6935,647.1,31.0,98.8,647.7,34:32:49,5642,13.9,22.1,315.2,76.3,-0.3,224,747,780.2,50,8.0,8.0,8.0,0.8,230.7,230.6,231.2,1851,1925,1953,5641,63760.0,784.9,762.7,244.73,218.21,245.22,204.53,3.02
15:32:38,63880,6810,647.8,31.0,98.8,647.8,34:32:51,5623,13.9,21.7,314.9,76.3,-0.3,225,754,745.9,50,8.0,8.0,8.0,0.9,230.4,230.4,230.7,1857,1920,1947,5614,63714.0,784.9,743.2,244.84,219.22,244.68,204.84,3.03
15:32:40,64036,6769,647.3,31.0,98.8,647.4,34:32:53,5625,13.9,22.2,314.8,76.3,-1.6,224,744,743.6,50,8.0,8.0,8.0,0.9,230.8,230.7,231.1,1868,1923,1953,5630,63782.0,784.9,743.2,244.83,219.3,245.47,204.87,3.05
15:32:42,64018,6834,647.4,31.0,98.8,647.0,34:32:55,5643,13.9,20.8,314.8,76.6,-2.3,224,745,741.5,50,8.0,8.0,8.0,0.9,230.8,230.7,231.2,1868,1923,1956,5625,63848.0,784.9,743.2,244.61,219.25,245.78,205.44,2.99
15:32:44,64008,6865,646.7,30.9,98.8,646.8,34:32:57,5628,13.9,21.1,314.7,76.3,-0.7,225,745,740.9,50,8.0,8.0,8.0,0.9,230.7,230.6,231.2,1865,1917,1956,5630,63924.0,784.9,740.2,244.6,220.1,245.94,205.91,2.99
15:32:46,63934,6864,646.1,30.9,98.8,646.8,34:32:59,5627,13.9,22.5,314.8,76.3,-0.6,225,752,757.9,50,8.0,8.0,8.0,0.9,230.9,230.8,231.2,1862,1925,1953,5636,63854.0,784.9,752.0,244.61,220.27,246.21,206.58,3.01
15:32:48,64306,6857,645.9,30.8,98.8,646.1,34:33:01,5619,13.8,21.4,315.0,76.3,-1.3,225,746,750.3,50,8.0,8.0,8.0,0.9,231.1,230.9,231.5,1868,1928,1958,5630,64106.0,784.9,752.9,245.25,219.63,246.48,206.75,3
15:32:50,64242,6888,645.9,30.8,98.8,646.0,34:33:03,5639,13.8,21.4,315.2,76.3,-0.3,225,764,769.9,50,8.0,8.0,8.0,0.8,231.0,230.9,231.5,1862,1931,1958,5636,64052.0,784.9,767.6,245.8,219.96,246.56,206.68,2.99
15:32:52,64130,6861,645.7,30.8,98.8,646.0,34:33:05,5630,13.9,21.5,315.5,76.3,-0.3,226,779,767.3,50,8.0,8.0,8.0,0.8,230.7,230.6,231.1,1854,1923,1947,5620,63972.0,784.9,760.7,246.61,220.41,246.69,207.04,2.98
15:32:54,64288,6785,645.6,30.8,98.7,645.6,34:33:07,5626,13.9,21.1,315.2,76.3,-1.6,225,746,752.9,50,8.0,8.0,8.0,0.9,230.8,231.0,231.2,1865,1923,1956,5614,64108.0,784.9,745.1,245.99,220.22,247.69,207.63,3
15:32:56,64298,6860,645.1,30.8,98.7,645.4,34:33:09,5634,13.9,21.8,315.0,76.3,-0.3,225,760,766.7,50,8.0,8.0,8.0,0.9,230.9,231.0,231.3,1862,1928,1953,5630,64104.0,784.9,761.7,246.11,220.37,247.58,207.67,3
15:32:58,64222,6879,644.9,30.8,98.7,645.3,34:33:11,5623,13.8,21.5,315.3,76.2,-0.3,225,759,769.9,50,8.0,8.0,8.0,0.8,230.9,230.8,231.3,1859,1925,1953,5620,64050.0,784.9,762.7,246.33,220.54,247.78,207.68,2.98
15:33:00,64110,6841,645.2,30.7,98.7,645.3,34:33:13,5629,13.9,21.8,315.3,76.2,-0.3,226,763,752.9,50,8.0,8.0,8.0,0.9,230.8,230.7,231.2,1859,1923,1947,5620,63996.0,784.9,747.1,247.13,220.67,247.7,207.89,2.97
