14.9,99.0,4.1,11544.0,9943.0,619.9,71544.0
13.6,99.7,4.3,12733.0,11041.0,616.5,73200.0
13.9,99.7,4.3,12715.0,10865.0,614.4,73248.0
13.2,99.9,4.5,13507.0,10942.0,614.4,73958.0
13.8,99.7,4.3,12793.0,11008.0,615.6,73224.0
14.2333333333,99.6,4.2,12131.0,10475.0,618.5,72090.0
16.0,99.0,4.0,11633.0,10009.0,618.1,71938.0
13.7,99.7,4.4,12759.0,10964.0,616.8,72994.0
13.1,99.9,4.5,13625.0,11157.0,614.0,74394.0
13.4,99.9,4.5,13266.0,11063.0,616.0,73836.0
13.9,99.7,4.3,12699.0,10887.0,614.9,73272.0
13.8,99.6,4.1,11674.0,10063.0,619.4,71670.0
15.2,98.9,4.0,11556.0,9954.0,619.6,71554.0
16.0,99.0,4.0,11591.0,9981.0,618.4,71810.0
13.1,99.9,4.5,13545.0,10959.0,614.7,73934.0
13.4,99.7,4.3,12541.0,11008.0,614.0,72934.0
14.0666666667,99.6,4.1,11631.0,10031.0,619.9,71266.0
13.7333333333,99.6,4.1,11529.0,9987.0,621.4,70540.0
14.2333333333,99.6,4.1,11600.0,9992.0,619.7,71450.0
14.0,99.7,4.3,12664.0,10981.0,615.9,73334.0
13.4,99.7,4.3,12693.0,11036.0,616.7,72970.0
14.9,99.0,4.1,11689.0,10096.0,620.3,71486.0
13.4,99.7,4.3,12730.0,11063.0,616.5,72934.0
13.5,99.7,4.2,12909.0,5641.0,618.8,68508.0
13.4,99.7,4.3,12793.0,10915.0,616.7,73006.0
13.7,99.7,4.3,12788.0,10948.0,616.7,73018.0
14.7333333333,99.6,4.1,11611.0,10009.0,619.5,71256.0
15.5,99.0,4.1,11605.0,10003.0,620.3,71520.0
15.8,99.0,4.1,11678.0,10025.0,618.2,72150.0
14.7,99.6,4.1,11581.0,9987.0,619.7,71450.0
14.1666666667,99.6,4.1,11643.0,10014.0,619.1,71600.0
13.8,99.7,4.2,12691.0,11008.0,617.8,73030.0
14.7333333333,99.6,4.0,11459.0,9882.0,620.1,71440.0
15.8,99.0,4.0,11629.0,9998.0,619.0,71962.0
15.8,99.0,4.0,11510.0,9926.0,619.0,71916.0
16.0,99.0,4.0,11641.0,10025.0,618.2,71974.0
13.9333333333,99.6,4.1,11584.0,9998.0,619.8,71300.0
13.9333333333,99.6,4.0,11512.0,9943.0,620.1,71232.0
13.4,99.7,4.3,12711.0,11063.0,615.9,73068.0
13.2,99.9,4.5,13376.0,11080.0,614.4,74032.0
15.1,99.0,2.8,11835.0,10195.0,630.7,71600.0
13.9666666667,99.6,4.0,11266.0,9723.0,616.4,70674.0
15.9,99.0,4.0,11590.0,9954.0,619.4,71950.0
15.2,99.0,4.1,11714.0,10091.0,612.5,71798.0
15.8,99.0,5.2,12022.0,10294.0,617.4,72410.0
14.1,99.6,4.1,11499.0,9954.0,621.4,70506.0
14.0,99.6,4.1,11591.0,10031.0,619.7,71450.0
13.4,99.7,4.3,12777.0,10876.0,616.5,73128.0
13.8666666667,99.6,4.1,11598.0,10047.0,621.3,70720.0
15.9,99.0,4.3,11724.0,10074.0,618.4,72150.0
14.9,99.0,4.1,11447.0,9888.0,619.7,71508.0
14.2,99.6,4.1,11671.0,10085.0,620.0,71290.0
14.0,99.6,4.3,11635.0,10042.0,621.2,70732.0
13.6,99.9,4.2,13244.0,11266.0,616.2,73638.0
13.1,99.9,4.5,13594.0,11063.0,614.8,74032.0
16.2,99.0,4.0,11570.0,9976.0,618.5,71868.0
13.7,99.7,4.3,12720.0,11047.0,616.9,72982.0
13.9333333333,99.6,4.2,11539.0,9992.0,621.2,70596.0
13.7,99.7,4.3,12487.0,11074.0,613.3,73896.0
14.7,99.0,4.1,11540.0,9948.0,619.3,71600.0
13.8,99.7,4.3,12832.0,11025.0,616.7,73164.0
13.3,99.9,4.5,13528.0,11069.0,614.0,74008.0
13.6,99.7,4.3,12632.0,10986.0,616.1,73284.0
13.9666666667,99.6,4.1,11523.0,9959.0,621.5,70528.0
13.9,99.7,4.2,12957.0,10887.0,613.5,73358.0
14.0333333333,99.6,4.3,12721.0,11003.0,618.0,72754.0
13.6,99.7,4.3,12681.0,11014.0,616.5,72982.0
13.7,99.7,4.3,12714.0,11036.0,616.0,73164.0
13.5,99.7,4.3,12674.0,10882.0,616.3,73152.0
13.0,99.7,4.3,12623.0,10964.0,617.2,72754.0
13.5,99.7,4.4,13020.0,10893.0,613.8,73836.0
15.8,99.0,4.0,11673.0,9998.0,618.3,71950.0
14.5,99.6,4.1,11632.0,10031.0,618.8,71554.0
13.2,99.9,4.5,13644.0,11151.0,614.1,74156.0
13.3,99.9,4.6,13481.0,10981.0,615.0,74082.0
13.5,99.7,4.2,12623.0,11058.0,616.1,73176.0
15.9,99.0,4.1,11702.0,10080.0,619.3,71776.0
15.8,99.0,4.0,11600.0,9998.0,618.8,71786.0
13.4,99.9,4.6,14156.0,11091.0,612.7,74860.0
13.3,99.9,4.5,13574.0,11168.0,614.2,74170.0
14.0333333333,99.6,4.0,11187.0,9641.0,624.7,69804.0
13.9,99.6,4.1,11598.0,9981.0,619.7,71450.0
14.0333333333,99.6,4.1,11544.0,9965.0,621.3,70472.0
14.2333333333,99.6,4.1,11612.0,10031.0,619.2,71462.0
13.4,99.7,4.3,12733.0,11047.0,616.5,73068.0
13.4,99.7,4.3,12654.0,11041.0,616.3,73030.0
13.1,99.9,4.5,13718.0,11085.0,613.8,74094.0
13.9,99.7,4.3,12805.0,10876.0,616.0,73260.0
16.1,99.0,4.0,11464.0,9877.0,618.7,71916.0
14.4666666667,99.6,4.0,11485.0,9910.0,620.7,71244.0
13.3,99.9,4.5,13435.0,11047.0,615.2,73750.0
15.7,99.0,5.2,12824.0,11019.0,616.7,73224.0
13.8,99.7,4.4,12857.0,11025.0,615.6,73456.0
14.3,99.6,4.1,11604.0,10014.0,620.0,71474.0
13.9,99.6,4.4,11456.0,9904.0,630.8,70182.0
13.8,99.7,4.3,12906.0,10854.0,615.7,73406.0
14.7333333333,99.6,4.1,11613.0,10025.0,619.7,71336.0
14.3666666667,99.6,4.1,11623.0,10020.0,619.7,71382.0
15.7,99.0,4.0,11577.0,9948.0,618.1,72020.0
14.0,99.6,4.1,11601.0,10052.0,621.3,70472.0
14.3,99.6,4.1,11601.0,10020.0,619.7,71382.0
14.9,98.9,3.1,10666.0,9152.0,616.7,71916.0
13.5666666667,99.6,4.1,11682.0,10069.0,618.8,71440.0
14.1666666667,99.6,4.1,11497.0,9965.0,620.1,70450.0
14.9,99.6,4.1,11606.0,10009.0,619.9,71382.0
15.5,98.9,4.0,11153.0,9646.0,612.8,71904.0
13.7,99.6,4.1,11430.0,9893.0,624.2,70316.0
13.6,99.7,4.4,13139.0,10926.0,613.3,73860.0
13.1,99.9,4.5,13523.0,10948.0,611.9,74094.0
14.9333333333,99.6,4.0,11511.0,9910.0,619.9,71440.0
14.3,99.6,3.5,10658.0,9218.0,619.0,70326.0
13.2,99.7,4.3,12758.0,11014.0,616.2,73018.0
13.3,99.9,4.4,13533.0,10992.0,614.9,74020.0
14.2,99.6,4.1,11496.0,9943.0,620.8,70428.0
13.4,99.9,4.5,13401.0,11129.0,613.9,74058.0
13.8333333333,99.6,4.1,11564.0,9987.0,619.4,71440.0
13.5,99.9,4.5,13913.0,11096.0,613.4,74670.0
14.1333333333,99.6,4.1,11588.0,9959.0,619.4,71496.0
14.6333333333,99.6,4.0,11481.0,9932.0,619.2,71474.0
15.2,98.9,4.1,11608.0,10014.0,619.4,71486.0
13.3,99.9,4.5,13314.0,10986.0,615.1,73810.0
15.9,98.9,4.1,11336.0,9800.0,616.1,72090.0
14.0666666667,99.6,4.1,11439.0,9921.0,620.5,70562.0
16.0,99.0,4.0,11718.0,10096.0,619.9,71880.0
15.8,99.0,4.2,11555.0,9959.0,618.0,72138.0
13.3,99.9,4.5,13309.0,10904.0,613.3,74108.0
14.8,99.0,4.0,11538.0,9965.0,619.1,71532.0
13.3,99.9,4.5,13510.0,11146.0,615.0,74032.0
15.1,99.0,4.2,11711.0,10069.0,614.7,71892.0
14.0333333333,99.6,4.1,11474.0,9948.0,621.3,70528.0
13.5,99.7,4.3,12633.0,11063.0,617.5,72922.0
13.5,99.7,4.3,12880.0,10882.0,615.4,73248.0
14.2,99.7,4.3,12695.0,11036.0,616.7,72994.0
13.4,99.7,4.4,12833.0,10904.0,615.9,73236.0
13.1,99.9,4.5,13398.0,11102.0,615.1,73896.0
15.9,99.0,3.9,11573.0,9970.0,618.4,71926.0
15.2,99.0,4.1,11668.0,10074.0,619.2,71474.0
13.9666666667,99.6,4.1,11512.0,9948.0,620.8,70516.0
13.7,99.6,4.2,11774.0,10168.0,622.2,71072.0
16.1,99.0,4.0,11582.0,9987.0,618.7,71926.0
13.9333333333,99.6,4.1,11543.0,10020.0,622.3,70372.0
16.0,99.0,4.0,11332.0,9794.0,617.9,71974.0
13.1,99.7,4.3,12611.0,10882.0,617.4,72742.0
15.0,98.9,4.5,12190.0,10497.0,611.6,71938.0
14.1333333333,99.6,4.1,11544.0,10014.0,621.6,70372.0
13.6,99.9,4.4,13567.0,11058.0,615.5,73958.0
14.6666666667,99.6,4.0,11583.0,9992.0,620.7,71392.0
13.9,99.6,3.9,10531.0,8904.0,616.2,72922.0
15.0,99.0,4.2,11495.0,9921.0,619.0,71544.0
15.1,99.0,4.5,11289.0,9734.0,614.9,71938.0
14.7,99.0,4.0,11441.0,9954.0,621.8,71612.0
15.8,99.0,4.0,11537.0,9937.0,618.5,71926.0
14.1,99.5,4.1,11308.0,9783.0,633.5,69696.0
13.9666666667,99.6,4.1,11527.0,9954.0,620.3,71404.0
13.3,99.9,4.5,13546.0,11025.0,615.6,74108.0
13.5,99.7,4.3,12655.0,10975.0,616.2,73116.0
14.4,99.6,4.1,11569.0,9987.0,619.9,71256.0
13.7,99.7,4.4,13043.0,10964.0,615.8,73712.0
14.5666666667,99.6,4.1,11587.0,10003.0,619.4,71336.0
13.7,99.7,4.3,12748.0,11036.0,616.3,73164.0
13.4,99.9,4.2,13244.0,11277.0,615.8,73614.0
14.0,99.7,4.3,12656.0,11030.0,615.8,73092.0
13.5666666667,99.6,4.1,11611.0,10020.0,619.1,71220.0
14.0,99.7,4.3,12679.0,11030.0,616.2,73128.0
16.0,99.0,4.0,11527.0,9948.0,618.6,71926.0
14.9,99.0,4.1,11654.0,10052.0,618.7,71496.0
15.2,99.0,4.1,11501.0,9932.0,619.4,71544.0
13.3,99.9,4.5,13442.0,11118.0,614.6,73922.0
13.5,99.7,4.3,12855.0,10865.0,615.8,73140.0
13.1,99.9,4.5,13876.0,11019.0,613.8,74156.0
13.9,99.7,4.4,12935.0,10854.0,612.6,73884.0
13.9333333333,99.6,4.1,11568.0,10020.0,620.7,70528.0
14.4666666667,99.6,4.0,11543.0,9921.0,618.8,71486.0
13.5,99.7,4.3,12692.0,11030.0,616.2,73092.0
13.3,99.9,4.5,13351.0,10981.0,615.6,73860.0
14.6333333333,99.6,4.0,11519.0,9921.0,620.1,71428.0
13.3,99.9,4.5,13582.0,11168.0,614.7,74144.0
14.2,99.6,4.7,14373.0,12541.0,616.5,74620.0
13.2,99.7,4.4,13065.0,10909.0,616.6,72934.0
15.1,99.0,4.1,11688.0,10069.0,617.4,71648.0
13.5,99.7,4.3,12865.0,10904.0,615.6,73248.0
13.8,99.7,4.3,12723.0,10904.0,615.8,73200.0
16.2,99.0,4.0,11655.0,10031.0,618.5,71938.0
13.3,99.9,4.5,13420.0,11113.0,614.7,73910.0
13.1,99.7,4.3,12779.0,11041.0,616.5,72898.0
13.6,99.7,4.3,12673.0,11036.0,616.2,73140.0
13.9,99.7,4.3,12842.0,10871.0,615.7,73358.0
13.0,99.7,4.3,12831.0,10893.0,617.2,72982.0
14.7,99.0,4.2,11442.0,9877.0,618.7,71544.0
14.1,99.7,4.3,12622.0,11074.0,617.0,72994.0
14.4666666667,99.6,4.0,11486.0,9904.0,619.9,71440.0
13.5,99.9,4.5,13377.0,10953.0,614.2,74020.0
14.0666666667,99.6,4.1,11578.0,10009.0,620.3,71450.0
13.7333333333,99.6,4.1,11608.0,10020.0,620.3,71084.0
13.9,99.6,4.1,11535.0,9965.0,619.6,71278.0
13.0,99.7,4.3,12608.0,10893.0,617.3,72850.0
13.3,99.9,4.4,13492.0,10997.0,614.0,74156.0
14.1,99.6,4.1,11470.0,9932.0,621.1,70618.0
14.0333333333,99.6,4.1,11660.0,10042.0,619.0,71578.0
13.1,99.9,4.6,13695.0,11003.0,612.8,74394.0
13.3,99.9,3.9,12122.0,11162.0,617.3,73236.0
16.0,99.0,4.0,11422.0,9833.0,616.5,72090.0
13.5666666667,99.6,4.0,11549.0,9970.0,619.3,71256.0
14.4666666667,99.6,4.1,11674.0,10058.0,618.1,71450.0
14.1333333333,99.6,4.1,11726.0,10080.0,619.2,71752.0
13.9,99.7,4.2,12694.0,11058.0,616.7,73164.0
13.7333333333,99.6,4.1,11569.0,9965.0,619.4,71520.0
15.8,99.0,4.0,11600.0,10009.0,618.2,71986.0
13.3,99.9,4.5,13415.0,11107.0,614.2,74046.0
15.1,99.0,3.6,11579.0,10003.0,618.9,71520.0
15.6,99.0,4.0,11661.0,10025.0,618.0,71926.0
13.5,99.7,4.3,12749.0,11063.0,616.0,73152.0
16.0,99.0,4.0,11574.0,9981.0,618.7,71740.0
13.3,99.9,4.6,14136.0,11168.0,614.0,74658.0
15.6,99.0,4.0,11572.0,9987.0,618.7,71926.0
16.1,99.0,3.9,11440.0,9860.0,616.7,71974.0
13.4,99.9,4.5,13140.0,11058.0,610.6,74294.0
13.9666666667,99.6,3.9,11164.0,9624.0,618.5,70674.0
13.3,99.7,4.3,12825.0,10882.0,616.5,73140.0
13.5,99.9,5.0,14346.0,11107.0,669.0,72138.0
13.9666666667,99.6,4.1,11500.0,9954.0,621.7,70528.0
13.5,99.7,4.3,12734.0,11014.0,616.3,72982.0
13.5333333333,99.6,4.1,11584.0,10009.0,619.5,71232.0
16.0,98.9,4.0,11524.0,9915.0,618.3,71892.0
15.2,99.0,4.1,11551.0,9976.0,619.3,71462.0
16.1,99.0,4.0,11628.0,10020.0,618.5,71880.0
13.0,99.7,4.3,12692.0,10898.0,616.7,72934.0
15.1,98.9,4.1,11603.0,10025.0,619.4,71532.0
14.9333333333,99.6,4.0,11543.0,9943.0,619.1,71428.0
14.3,99.6,4.1,11568.0,9976.0,619.6,71358.0
14.5666666667,99.6,4.1,11510.0,9921.0,619.1,71496.0
13.7,99.7,4.3,12872.0,10898.0,616.2,73200.0
13.9666666667,99.6,4.2,11633.0,10069.0,622.0,70450.0
15.9,99.0,4.0,11536.0,9954.0,618.8,71938.0
13.7,99.7,4.3,12714.0,11036.0,616.4,73248.0
14.9,99.0,4.0,11450.0,9877.0,617.2,71658.0
13.4,99.9,4.5,13448.0,11058.0,615.1,73872.0
13.2,99.9,4.5,13543.0,10937.0,614.2,74032.0
13.8,99.7,4.3,12795.0,11041.0,615.8,73406.0
14.1,99.6,4.1,11528.0,9998.0,621.2,70574.0
15.8,99.0,4.0,11699.0,10047.0,617.4,72008.0
15.8,99.0,4.0,11856.0,10179.0,619.2,71916.0
16.1,99.0,4.1,11583.0,9965.0,618.6,71950.0
13.7,99.7,4.3,12759.0,10876.0,616.5,73224.0
13.5,99.9,4.5,13416.0,10948.0,614.2,73934.0
13.9,99.7,4.3,12678.0,10959.0,615.9,73200.0
15.7,99.0,4.0,11623.0,10014.0,618.6,71904.0
13.7,99.7,4.3,13002.0,11014.0,616.0,73248.0
13.3,99.9,4.5,13439.0,11151.0,614.2,74094.0
13.2,99.9,4.5,13651.0,11140.0,613.8,74094.0
15.0,99.0,2.9,12087.0,10574.0,619.2,75460.0
13.9,99.6,4.1,11626.0,10020.0,619.2,71600.0
14.9,98.9,3.6,11598.0,9998.0,619.2,71716.0
14.0666666667,99.6,4.1,11522.0,9965.0,621.2,70540.0
13.3,99.9,4.6,13448.0,10959.0,614.5,74008.0
13.5,99.7,4.3,12797.0,11074.0,617.5,73030.0
13.4,99.7,4.3,12805.0,10920.0,615.8,73188.0
14.0666666667,99.6,4.2,12245.0,10547.0,618.1,72444.0
13.3,99.7,4.3,12636.0,11008.0,616.5,72946.0
14.9,99.0,3.7,11538.0,9965.0,619.0,71578.0
16.1,99.0,4.0,11560.0,9981.0,619.0,71038.0
13.2,99.9,4.5,13606.0,11129.0,614.3,73910.0
15.3,99.0,4.0,11616.0,10025.0,619.2,71566.0
13.3,99.7,4.3,12811.0,10986.0,616.8,72970.0
13.4,99.9,4.4,13121.0,10981.0,612.2,74020.0
14.2333333333,99.6,4.1,11724.0,10146.0,625.1,70070.0
13.5,99.7,4.3,12811.0,10920.0,615.8,73310.0
14.2333333333,99.6,3.9,10811.0,9305.0,632.4,69872.0
13.8666666667,99.6,4.1,11604.0,10020.0,619.9,71324.0
14.1333333333,99.6,4.1,11627.0,10036.0,619.9,71428.0
15.2,99.0,4.1,11614.0,10020.0,619.5,71496.0
14.1666666667,99.6,4.0,11419.0,9877.0,620.2,70372.0
13.3,99.9,4.5,13603.0,11030.0,613.1,74132.0
13.7,99.7,4.4,13058.0,11003.0,611.9,74108.0
13.4,99.7,4.3,12846.0,10920.0,616.9,73092.0
15.8,99.0,4.0,11639.0,10020.0,618.8,71950.0
14.0,99.6,4.1,11528.0,9987.0,620.6,70540.0
15.3,99.0,4.0,11743.0,10118.0,618.4,71544.0
14.5,99.6,4.1,11617.0,10003.0,619.2,71450.0
13.4,99.9,3.8,12145.0,11107.0,645.3,71728.0
13.2,99.9,4.5,13546.0,11047.0,615.0,73984.0
14.0333333333,99.6,4.1,11500.0,9926.0,619.0,71496.0
14.0333333333,99.6,4.1,11631.0,10069.0,619.6,71370.0
13.7,99.7,4.3,12722.0,11058.0,616.2,73140.0
13.9,99.6,4.6,13947.0,12074.0,607.9,75460.0
13.3,99.7,4.3,12702.0,10953.0,615.9,73042.0
13.9,99.7,4.3,12793.0,10942.0,616.1,73310.0
15.4,99.0,4.0,11595.0,9987.0,618.5,71544.0
13.7333333333,99.6,4.1,11529.0,10003.0,621.6,70204.0
13.6,99.7,4.4,12826.0,10964.0,614.3,73334.0
16.0,99.0,4.0,11641.0,10009.0,619.0,71904.0
15.7,99.0,4.1,11705.0,10102.0,618.5,71986.0
14.1666666667,99.6,3.9,10959.0,9421.0,626.1,68796.0
14.2,99.6,3.0,5987.0,4905.0,641.7,58724.0
14.7666666667,99.6,2.8,6115.0,4971.0,659.2,59594.0
14.3,99.7,2.9,6805.0,5647.0,647.7,61800.0
14.7333333333,99.6,2.8,6101.0,4977.0,655.4,59644.0
15.0,98.9,3.3,6233.0,5065.0,652.7,60286.0
14.9,99.0,3.5,6152.0,4988.0,640.9,60342.0
14.2,99.6,2.8,6110.0,4977.0,651.0,59684.0
13.6333333333,99.6,3.2,6131.0,5054.0,661.2,58648.0
14.3,99.7,3.0,6826.0,5669.0,649.2,61774.0
13.6,99.7,2.9,6802.0,5587.0,645.6,61552.0
13.2,99.9,3.3,7543.0,5587.0,642.9,63016.0
15.5,99.0,2.7,5910.0,4796.0,653.6,60032.0
15.0,99.0,3.3,6704.0,5449.0,640.1,60840.0
14.1,99.6,3.0,5982.0,4900.0,645.2,58670.0
14.0666666667,99.5,2.6,6016.0,4867.0,648.0,58984.0
14.5666666667,99.6,2.9,6259.0,5131.0,650.6,59586.0
16.0,99.0,2.7,6118.0,5043.0,655.4,60024.0
13.3,99.9,3.2,7469.0,5587.0,643.3,62998.0
15.0,98.9,3.0,7697.0,6537.0,642.0,68254.0
13.9,99.7,3.1,6941.0,5691.0,661.0,61534.0
13.3,99.9,3.2,7454.0,5592.0,641.9,62908.0
14.3666666667,99.5,2.8,6083.0,4971.0,643.9,59852.0
13.9,99.7,2.9,6788.0,5592.0,652.7,61380.0
13.6,99.7,2.9,6753.0,5581.0,643.8,61534.0
13.7,99.7,3.2,6854.0,5652.0,664.4,61474.0
14.3666666667,99.6,2.8,6133.0,4993.0,642.7,59870.0
14.9,99.0,3.2,6093.0,4982.0,658.8,59910.0
14.5333333333,99.5,2.8,6105.0,4999.0,642.4,59870.0
13.6,99.9,3.3,7593.0,5609.0,644.3,63204.0
14.5666666667,99.5,2.8,6096.0,4966.0,643.0,59862.0
13.3,99.9,3.6,7962.0,5685.0,634.5,64242.0
13.5666666667,99.6,3.2,6234.0,5153.0,660.8,58454.0
13.7,99.9,5.5,8262.0,11146.0,678.8,71926.0
13.6,99.9,3.4,7643.0,5609.0,652.0,63186.0
14.9,99.0,2.6,6121.0,4971.0,651.7,60474.0
14.5,99.5,2.8,6065.0,4955.0,643.9,59918.0
14.5666666667,99.6,2.9,5663.0,4686.0,654.4,55520.0
14.8333333333,99.5,2.7,6045.0,4900.0,649.4,59812.0
14.2,99.7,3.0,6702.0,5609.0,649.2,61740.0
14.7333333333,99.5,2.9,6097.0,4993.0,644.7,59910.0
14.2666666667,99.6,2.8,5292.0,4131.0,648.5,58890.0
14.1666666667,99.6,3.1,6067.0,4977.0,659.6,58524.0
15.1,99.0,3.2,5423.0,4257.0,645.1,58314.0
14.5,99.6,2.9,6163.0,5076.0,647.6,59660.0
15.0,99.0,3.4,5598.0,4438.0,643.8,58920.0
13.4,99.9,3.4,7420.0,5658.0,642.8,62748.0
15.9,99.0,3.2,6133.0,4988.0,670.9,59756.0
13.6,99.9,3.2,7055.0,5669.0,645.6,61956.0
14.1666666667,99.5,2.8,6097.0,4988.0,652.8,59636.0
15.1,99.0,3.2,6612.0,5411.0,653.6,60130.0
14.8,99.6,3.0,6102.0,4999.0,666.0,59348.0
14.8333333333,99.5,2.9,6075.0,4982.0,666.0,59498.0
14.2,99.6,2.8,6125.0,5032.0,646.5,59772.0
13.8666666667,99.6,3.1,6074.0,4999.0,672.1,59140.0
14.8333333333,99.6,2.8,6159.0,5021.0,657.9,59578.0
14.8,99.0,3.4,6385.0,5191.0,636.7,60690.0
14.1333333333,99.6,3.0,6086.0,4982.0,671.9,59284.0
14.0,99.5,2.8,6093.0,4933.0,652.9,59652.0
13.9,99.6,2.9,6099.0,4993.0,669.7,59308.0
13.9,99.7,3.0,6829.0,5598.0,653.4,61474.0
13.9,99.7,3.1,6907.0,5696.0,659.0,61662.0
13.9,99.7,2.9,6755.0,5598.0,651.3,61458.0
14.9,99.0,3.9,6175.0,4955.0,646.2,59594.0
14.2333333333,99.6,3.0,5997.0,4905.0,661.0,58408.0
15.8,99.0,2.9,6179.0,5021.0,663.0,59812.0
14.6666666667,99.6,2.8,6092.0,4949.0,648.5,59844.0
15.8,99.0,2.9,6042.0,4900.0,665.1,59878.0
14.2,99.6,3.9,7049.0,5955.0,651.3,58968.0
14.0333333333,99.6,2.9,6047.0,4938.0,651.2,58890.0
13.5,99.9,3.2,7284.0,5576.0,639.4,62998.0
14.4,99.5,2.8,6006.0,4900.0,641.6,59894.0
13.5,99.7,2.9,6767.0,5598.0,644.8,61518.0
13.9,99.7,2.9,6880.0,5576.0,647.1,61620.0
13.6,99.9,3.3,7536.0,5603.0,644.3,63214.0
14.7,99.6,2.8,6066.0,4900.0,655.6,59570.0
16.2,99.0,2.8,6130.0,5015.0,661.5,60000.0
13.3,99.9,3.4,7735.0,5669.0,641.9,63558.0
14.4333333333,99.6,2.8,6083.0,4949.0,642.6,59740.0
13.6,99.9,3.2,7526.0,5592.0,645.3,63142.0
15.9,99.0,4.0,7592.0,6361.0,658.1,62614.0
15.9,98.9,2.7,6105.0,4955.0,655.1,60024.0
15.0,98.9,5.1,6458.0,5301.0,654.0,60170.0
14.9333333333,99.5,2.8,6104.0,4977.0,645.8,59966.0
15.9,98.9,2.7,5841.0,4713.0,648.6,60260.0
14.4,99.6,3.0,6109.0,5026.0,671.8,59284.0
13.8666666667,99.6,2.9,6041.0,4982.0,654.0,58710.0
16.1,99.0,2.8,6125.0,4955.0,653.9,60138.0
14.2666666667,99.6,3.0,6073.0,4960.0,656.9,58624.0
13.9,99.7,3.1,6937.0,5691.0,659.3,61560.0
15.9,99.0,4.0,9336.0,7927.0,637.8,65584.0
14.1666666667,99.6,2.8,6057.0,4944.0,648.7,59620.0
14.1,99.7,2.9,6817.0,5592.0,646.2,61534.0
14.3666666667,99.6,2.8,6156.0,5010.0,646.0,59724.0
15.0,99.0,3.1,6135.0,4999.0,658.7,59812.0
14.1666666667,99.6,3.2,6109.0,5032.0,645.2,58710.0
14.3666666667,99.6,3.2,5914.0,4812.0,644.0,58430.0
14.5666666667,99.6,2.8,6026.0,4938.0,643.8,59836.0
14.8,99.5,2.9,6101.0,4999.0,642.9,59756.0
14.1333333333,99.6,3.1,6050.0,4993.0,658.9,58430.0
14.2,99.6,3.1,6089.0,4999.0,659.3,58530.0
14.0333333333,99.6,2.9,6096.0,4982.0,651.0,58866.0
13.9,99.7,3.0,6734.0,5603.0,653.8,61406.0
14.2,99.6,3.1,6008.0,4905.0,645.5,58500.0
13.3,99.9,3.4,7858.0,5592.0,647.7,63096.0
14.6666666667,99.6,2.8,6090.0,4944.0,642.8,59828.0
13.6,99.7,2.9,6836.0,5592.0,644.4,61602.0
14.9,99.0,3.7,6166.0,4999.0,640.8,60268.0
14.3333333333,99.6,2.7,6077.0,4971.0,646.4,59870.0
15.9,99.0,3.2,6188.0,5048.0,670.9,59748.0
14.6,99.6,2.8,6132.0,5015.0,642.8,59942.0
13.3,99.9,3.2,7573.0,5598.0,643.3,62980.0
14.2666666667,99.6,2.7,6083.0,4949.0,654.3,59644.0
14.4,99.5,2.6,5991.0,4867.0,652.6,59804.0
14.2,99.7,2.9,6893.0,5576.0,648.8,61466.0
15.1,99.0,3.1,6133.0,4993.0,660.3,59756.0
13.6,99.9,3.3,7683.0,5587.0,645.6,63114.0
14.2666666667,99.6,3.1,5572.0,4499.0,646.7,57222.0
13.7,99.9,3.4,7853.0,5625.0,645.9,63368.0
14.8,99.6,2.8,6123.0,5010.0,641.9,59990.0
14.1666666667,99.6,3.3,6216.0,5092.0,644.8,58538.0
13.3,99.9,3.2,7479.0,5587.0,642.1,63060.0
14.3666666667,99.6,2.8,6047.0,4955.0,644.0,59844.0
15.7,99.0,2.8,6251.0,4966.0,659.9,59910.0
14.1,99.7,3.0,6728.0,5609.0,655.0,61312.0
13.6,99.9,3.1,7479.0,5603.0,645.7,63286.0
15.9,99.0,2.9,6076.0,4949.0,654.7,60024.0
14.4,99.6,2.8,6061.0,4916.0,645.6,59836.0
14.5333333333,99.6,2.7,6042.0,4922.0,642.5,59886.0
14.3666666667,99.6,2.8,6176.0,4977.0,642.6,59724.0
15.8,99.0,3.6,6348.0,5202.0,670.7,60048.0
14.5,99.5,2.8,6113.0,4993.0,643.5,59886.0
14.2,99.6,3.1,6089.0,5004.0,645.7,58616.0
15.0,99.0,2.9,5955.0,4801.0,655.8,60574.0
14.5666666667,99.6,2.8,6080.0,4966.0,643.6,59748.0
13.9,99.7,3.0,6848.0,5592.0,655.5,61500.0
14.2333333333,99.6,2.8,6105.0,4993.0,647.9,59660.0
14.5,99.6,2.9,6180.0,5059.0,665.3,59522.0
13.6,99.9,3.4,7627.0,5598.0,645.5,62998.0
13.5,99.9,3.6,7568.0,4559.0,640.6,62588.0
14.8,99.6,2.9,6154.0,5021.0,663.3,59546.0
14.0,99.7,2.9,6813.0,5592.0,653.5,61482.0
13.5,99.9,3.2,7521.0,5598.0,647.4,62970.0
13.5,99.9,3.1,7563.0,5620.0,644.9,63196.0
14.2333333333,99.6,2.8,6228.0,5098.0,652.4,59636.0
15.7,99.0,2.8,6097.0,4971.0,660.5,59886.0
15.8,98.9,2.7,6088.0,4927.0,652.0,60048.0
13.4,99.9,3.3,7721.0,5587.0,645.3,63240.0
14.1333333333,99.6,2.9,6028.0,4905.0,654.6,58616.0
